./pms_crafted/fault-diagnosis/s38417_nan_explicit_25_0.wcnf   O = 69   T = 0.20
./pms_crafted/fault-diagnosis/s38417_nan_explicit_26_0.wcnf   O = 64   T = 0.13
./pms_crafted/fault-diagnosis/s38417_nan_explicit_27_0.wcnf   O = 67   T = 0.23
./pms_crafted/fault-diagnosis/s38417_nan_explicit_28_0.wcnf   O = 63   T = 0.17
./pms_crafted/fault-diagnosis/s38417_nan_explicit_29_0.wcnf   O = 69   T = 0.26
./pms_crafted/fault-diagnosis/s38417_nan_explicit_2_0.wcnf   O = 64   T = 0.31
./pms_crafted/fault-diagnosis/s38417_nan_explicit_3_0.wcnf   O = 65   T = 0.24
./pms_crafted/fault-diagnosis/s38417_nan_explicit_4_0.wcnf   O = 58   T = 0.23
./pms_crafted/fault-diagnosis/s38417_nan_explicit_5_0.wcnf   O = 69   T = 0.28
./pms_crafted/fault-diagnosis/s38417_nan_explicit_6_0.wcnf   O = 61   T = 0.22
./pms_crafted/fault-diagnosis/s38417_nan_explicit_7_0.wcnf   O = 72   T = 0.21
./pms_crafted/fault-diagnosis/s38417_nan_explicit_8_0.wcnf   O = 70   T = 0.21
./pms_crafted/fault-diagnosis/s38417_nan_explicit_9_0.wcnf   O = 67   T = 0.13
./pms_crafted/fault-diagnosis/s38584_nan_explicit_0_0.wcnf   O = 135   T = 118.44
./pms_crafted/fault-diagnosis/s38584_nan_explicit_10_0.wcnf   O = 222   T = 177.96
./pms_crafted/fault-diagnosis/s38584_nan_explicit_11_0.wcnf   O = 193   T = 151.94
./pms_crafted/fault-diagnosis/s38584_nan_explicit_12_0.wcnf   O = 191   T = 100.94
./pms_crafted/fault-diagnosis/s38584_nan_explicit_13_0.wcnf   O = 192   T = 31.23
./pms_crafted/fault-diagnosis/s38584_nan_explicit_14_0.wcnf   O = 223   T = 276.87
./pms_crafted/fault-diagnosis/s38584_nan_explicit_15_0.wcnf   O = 210   T = 104.89
./pms_crafted/fault-diagnosis/s38584_nan_explicit_16_0.wcnf   O = 188   T = 85.29
./pms_crafted/fault-diagnosis/s38584_nan_explicit_17_0.wcnf   O = 185   T = 34.50
./pms_crafted/fault-diagnosis/s38584_nan_explicit_18_0.wcnf   O = 186   T = 50.12
./pms_crafted/fault-diagnosis/s38584_nan_explicit_19_0.wcnf   O = 198   T = 67.50
./pms_crafted/fault-diagnosis/s38584_nan_explicit_1_0.wcnf   O = 153   T = 122.34
./pms_crafted/fault-diagnosis/s38584_nan_explicit_20_0.wcnf   O = 194   T = 61.01
./pms_crafted/fault-diagnosis/s38584_nan_explicit_21_0.wcnf   O = 184   T = 14.57
./pms_crafted/fault-diagnosis/s38584_nan_explicit_22_0.wcnf   O = 179   T = 26.03
./pms_crafted/fault-diagnosis/s38584_nan_explicit_23_0.wcnf   O = 179   T = 59.64
./pms_crafted/fault-diagnosis/s38584_nan_explicit_24_0.wcnf   O = 177   T = 18.75
./pms_crafted/fault-diagnosis/s38584_nan_explicit_25_0.wcnf   O = 188   T = 16.23
./pms_crafted/fault-diagnosis/s38584_nan_explicit_26_0.wcnf   O = 169   T = 19.01
./pms_crafted/fault-diagnosis/s38584_nan_explicit_27_0.wcnf   O = 203   T = 39.73
./pms_crafted/fault-diagnosis/s38584_nan_explicit_28_0.wcnf   O = 193   T = 36.02
./pms_crafted/fault-diagnosis/s38584_nan_explicit_29_0.wcnf   O = 200   T = 34.26
./pms_crafted/fault-diagnosis/s38584_nan_explicit_2_0.wcnf   O = 158   T = 153.58
./pms_crafted/fault-diagnosis/s38584_nan_explicit_30_0.wcnf   O = 200   T = 41.41
./pms_crafted/fault-diagnosis/s38584_nan_explicit_31_0.wcnf   O = 190   T = 43.54
./pms_crafted/fault-diagnosis/s38584_nan_explicit_32_0.wcnf   O = 200   T = 35.82
./pms_crafted/fault-diagnosis/s38584_nan_explicit_33_0.wcnf   O = 189   T = 19.35
./pms_crafted/fault-diagnosis/s38584_nan_explicit_34_0.wcnf   O = 189   T = 18.21
./pms_crafted/fault-diagnosis/s38584_nan_explicit_35_0.wcnf   O = 183   T = 21.18
./pms_crafted/fault-diagnosis/s38584_nan_explicit_36_0.wcnf   O = 183   T = 18.52
./pms_crafted/fault-diagnosis/s38584_nan_explicit_37_0.wcnf   O = 181   T = 15.06
./pms_crafted/fault-diagnosis/s38584_nan_explicit_38_0.wcnf   O = 189   T = 14.64
./pms_crafted/fault-diagnosis/s38584_nan_explicit_39_0.wcnf   O = 198   T = 35.50
./pms_crafted/fault-diagnosis/s38584_nan_explicit_3_0.wcnf   O = 160   T = 188.53
./pms_crafted/fault-diagnosis/s38584_nan_explicit_40_0.wcnf   O = 191   T = 18.20
./pms_crafted/fault-diagnosis/s38584_nan_explicit_41_0.wcnf   O = 163   T = 16.63
./pms_crafted/fault-diagnosis/s38584_nan_explicit_42_0.wcnf   O = 193   T = 15.58
